1.33535109e-01	8.10000000e-03	1.16929170e-01	6.97672687e+01	2.83720787e-01	3.96025974e+03	5.47717833e-01	2.37646284e+02	8.18134665e-06	1.15066892e+01	2.69494473e-04	
1.33535109e-01	7.90000000e-03	1.16932511e-01	6.97689957e+01	2.83998745e-01	3.96041804e+03	5.47730867e-01	2.37579240e+02	8.18143832e-06	1.14232503e+01	2.69584002e-04	
1.26357037e-01	8.10000000e-03	1.16908211e-01	6.97564748e+01	2.72100413e-01	3.95926716e+03	5.47767675e-01	2.37687201e+02	8.18077218e-06	1.63511553e+01	2.69422500e-04	
1.26357037e-01	7.90000000e-03	1.16912928e-01	6.97589124e+01	2.72389302e-01	3.95949097e+03	5.47784671e-01	2.37618347e+02	8.18090235e-06	1.60451490e+01	2.69519000e-04	
1.19560937e-01	8.10000000e-03	1.16883673e-01	6.97438303e+01	2.58086237e-01	3.95810962e+03	5.47784701e-01	2.37719053e+02	8.18010854e-06	1.88625404e+01	2.69335849e-04	
1.19560937e-01	7.90000000e-03	1.16889066e-01	6.97466163e+01	2.58540737e-01	3.95836543e+03	5.47803501e-01	2.37646976e+02	8.18025726e-06	1.82983796e+01	2.69438274e-04	
1.13125964e-01	8.10000000e-03	1.16846192e-01	6.97244840e+01	2.43375712e-01	3.95634249e+03	5.47737675e-01	2.37734434e+02	8.17909625e-06	2.02468189e+01	2.69207529e-04	
1.13125964e-01	7.90000000e-03	1.16851939e-01	6.97274511e+01	2.44133044e-01	3.95661477e+03	5.47757546e-01	2.37657313e+02	8.17925422e-06	1.94990242e+01	2.69316612e-04	
1.07032463e-01	8.10000000e-03	1.16790539e-01	6.96957300e+01	2.28321171e-01	3.95371404e+03	5.47600132e-01	2.37726556e+02	8.17758273e-06	2.23198969e+01	2.66177805e-04	
1.07032463e-01	7.90000000e-03	1.16796854e-01	6.96989901e+01	2.29442762e-01	3.95401262e+03	5.47622009e-01	2.37641479e+02	8.17775522e-06	2.14467996e+01	2.67569931e-04	
1.01261896e-01	8.10000000e-03	1.16716323e-01	6.96573699e+01	2.12113880e-01	3.95020466e+03	5.47359305e-01	2.37688293e+02	8.17555338e-06	2.63687152e+01	2.25216306e-04	
1.01261896e-01	7.90000000e-03	1.16723792e-01	6.96612273e+01	2.13618682e-01	3.95055739e+03	5.47385219e-01	2.37590722e+02	8.17575683e-06	2.53497375e+01	2.31859206e-04	
9.57967745e-02	8.10000000e-03	1.16624400e-01	6.96098572e+01	1.93467426e-01	3.94585737e+03	5.47027149e-01	2.37600375e+02	8.17303486e-06	3.27297591e+01	1.77562826e-04	
9.57967745e-02	7.90000000e-03	1.16633715e-01	6.96146718e+01	1.95389388e-01	3.94629698e+03	5.47056644e-01	2.37487243e+02	8.17328838e-06	3.15974422e+01	1.83058381e-04	
9.06205941e-02	8.10000000e-03	1.16514320e-01	6.95529393e+01	1.71309896e-01	3.94065535e+03	5.46603794e-01	2.37438540e+02	8.17002142e-06	4.11690819e+01	1.40944904e-04	
9.06205941e-02	7.90000000e-03	1.16526087e-01	6.95590270e+01	1.73719559e-01	3.94121007e+03	5.46638930e-01	2.37306780e+02	8.17034100e-06	3.98430224e+01	1.45406509e-04	
8.57177771e-02	8.10000000e-03	1.16383989e-01	6.94855262e+01	1.44914896e-01	3.93449985e+03	5.46077131e-01	2.37170148e+02	8.16645297e-06	5.16166305e+01	1.12260365e-04	
8.57177771e-02	7.90000000e-03	1.16398792e-01	6.94931908e+01	1.47922491e-01	3.93519662e+03	5.46119673e-01	2.37020255e+02	8.16685381e-06	5.00051245e+01	1.15901413e-04	
8.10736165e-02	8.10000000e-03	1.16230057e-01	6.94058692e+01	1.13661235e-01	3.92723209e+03	5.45431177e-01	2.36744754e+02	8.16223243e-06	6.44570145e+01	8.95405198e-05	
8.10736165e-02	7.90000000e-03	1.16248587e-01	6.94154709e+01	1.17413622e-01	3.92810321e+03	5.45484502e-01	2.36583671e+02	8.16273344e-06	6.24486350e+01	9.25404058e-05	
7.66742235e-02	8.10000000e-03	1.16048537e-01	6.93118861e+01	7.68400588e-02	3.91866188e+03	5.44646556e-01	2.36089936e+02	8.15724050e-06	8.01991599e+01	7.16409952e-05	
7.66742235e-02	7.90000000e-03	1.16071635e-01	6.93238642e+01	8.15086143e-02	3.91974716e+03	5.44716093e-01	2.35933748e+02	8.15786585e-06	7.77027345e+01	7.40961258e-05	
7.25064802e-02	8.10000000e-03	1.15835774e-01	6.92016579e+01	3.37367893e-02	3.90861542e+03	5.43705389e-01	2.35109012e+02	8.15136601e-06	9.89126717e+01	5.78145363e-05	
7.25064802e-02	7.90000000e-03	1.15864308e-01	6.92164664e+01	3.94906385e-02	3.90995569e+03	5.43798096e-01	2.34984098e+02	8.15214069e-06	9.58797909e+01	5.97985979e-05	
6.85579935e-02	8.10000000e-03	1.15589516e-01	6.90739845e+01	-1.60942423e-02	3.89698860e+03	5.42596545e-01	2.33687840e+02	8.14454086e-06	1.20218082e+02	4.72950186e-05	
6.85579935e-02	7.90000000e-03	1.15624243e-01	6.90920225e+01	-9.10839700e-03	3.89861916e+03	5.42719751e-01	2.33629844e+02	8.14548656e-06	1.16614013e+02	4.89018178e-05	
6.48170534e-02	8.10000000e-03	1.15309251e-01	6.89285606e+01	-7.27125326e-02	3.88375989e+03	5.41317901e-01	2.31709302e+02	8.13674343e-06	1.43698134e+02	3.93037882e-05	
6.48170534e-02	7.90000000e-03	1.15350813e-01	6.89501680e+01	-6.43706522e-02	3.88571099e+03	5.41478106e-01	2.31758780e+02	8.13788028e-06	1.39501091e+02	4.06174302e-05	
6.12725929e-02	8.10000000e-03	1.14996353e-01	6.87660548e+01	-1.35796114e-01	3.86899278e+03	5.39877195e-01	2.29071109e+02	8.12799471e-06	1.68313044e+02	3.33202238e-05	
6.12725929e-02	7.90000000e-03	1.15045134e-01	6.87914399e+01	-1.26021831e-01	3.87128333e+03	5.40078433e-01	2.29265968e+02	8.12933783e-06	1.63771436e+02	3.43672530e-05	
5.79141513e-02	8.10000000e-03	1.14656159e-01	6.85891948e+01	-2.04186038e-01	3.85294641e+03	5.38300894e-01	2.25741894e+02	8.11844420e-06	1.90374322e+02	2.92767474e-05	
5.79141513e-02	7.90000000e-03	1.14711605e-01	6.86180790e+01	-1.93108613e-01	3.85554769e+03	5.38542524e-01	2.26105883e+02	8.11997579e-06	1.86609069e+02	3.00077081e-05	
5.47318390e-02	8.10000000e-03	1.14303319e-01	6.84055590e+01	-2.74786318e-01	3.83639618e+03	5.36659171e-01	2.21932376e+02	8.10866837e-06	2.01973916e+02	2.75087568e-05	
5.47318390e-02	7.90000000e-03	1.14362687e-01	6.84365248e+01	-2.63024241e-01	3.83915569e+03	5.36929565e-01	2.22426672e+02	8.11026524e-06	2.00828937e+02	2.78185094e-05	
5.17163052e-02	8.10000000e-03	1.13965050e-01	6.82293162e+01	-3.42155554e-01	3.82058139e+03	5.35081795e-01	2.18224853e+02	8.09934508e-06	1.95051129e+02	2.81832272e-05	
5.17163052e-02	7.90000000e-03	1.14023044e-01	6.82596031e+01	-3.30683453e-01	3.82327764e+03	5.35355526e-01	2.18752666e+02	8.10091608e-06	1.97435436e+02	2.80662024e-05	
4.88587070e-02	8.10000000e-03	1.13667528e-01	6.80741573e+01	-4.01332661e-01	3.80666327e+03	5.33700051e-01	2.15142715e+02	8.09107903e-06	1.72695463e+02	3.15716926e-05	
4.61506808e-02	8.10000000e-03	1.13429572e-01	6.79499654e+01	-4.48609403e-01	3.79551667e+03	5.32601796e-01	2.13000527e+02	8.08440355e-06	1.36641491e+02	3.97581627e-05	
4.35843151e-02	8.10000000e-03	1.13264457e-01	6.78637436e+01	-4.81528375e-01	3.78772347e+03	5.31848663e-01	2.11840940e+02	8.07963063e-06	8.70804870e+01	6.37233866e-05	
6.12725929e-02	4.10000000e-03	1.15778972e-01	6.91722295e+01	2.21535087e-02	3.90589790e+03	5.43656060e-01	2.33376997e+02	8.14972118e-06	1.03252122e+02	5.58005500e-05	
6.12725929e-02	3.90000000e-03	1.15808291e-01	6.91873779e+01	2.81633740e-02	3.90729995e+03	5.43754958e-01	2.33256637e+02	8.15056911e-06	9.92979690e+01	5.76034776e-05	
6.48170534e-02	4.10000000e-03	1.15970630e-01	6.92715379e+01	6.10168794e-02	3.91495407e+03	5.44504674e-01	2.34310988e+02	8.15503241e-06	8.65604562e+01	6.68450399e-05	
6.48170534e-02	3.90000000e-03	1.15995075e-01	6.92841528e+01	6.60586339e-02	3.91612883e+03	5.44586658e-01	2.34165110e+02	8.15574889e-06	8.31941686e+01	6.90414174e-05	
6.85579935e-02	4.10000000e-03	1.16139416e-01	6.93589438e+01	9.52854743e-02	3.92293035e+03	5.45239902e-01	2.34983303e+02	8.15969621e-06	7.16856115e+01	8.09658205e-05	
6.85579935e-02	3.90000000e-03	1.16159494e-01	6.93692891e+01	9.94644457e-02	3.92390304e+03	5.45309747e-01	2.34833798e+02	8.16029891e-06	6.89517530e+01	8.36062879e-05	
7.25064802e-02	4.10000000e-03	1.16286935e-01	6.94352956e+01	1.25275872e-01	3.92990335e+03	5.45869656e-01	2.35457070e+02	8.16376428e-06	5.91006306e+01	9.85020109e-05	
7.25064802e-02	3.90000000e-03	1.16303262e-01	6.94436867e+01	1.28724928e-01	3.93070593e+03	5.45930560e-01	2.35317195e+02	8.16427691e-06	5.70103305e+01	1.01605697e-04	
7.66742235e-02	4.10000000e-03	1.16415497e-01	6.95018019e+01	1.51451332e-01	3.93598468e+03	5.46405298e-01	2.35787025e+02	8.16730968e-06	4.86659506e+01	1.20037541e-04	
7.66742235e-02	3.90000000e-03	1.16428592e-01	6.95085011e+01	1.54292248e-01	3.93664614e+03	5.46461923e-01	2.35670781e+02	8.16775615e-06	4.71618667e+01	1.23704108e-04	
8.10736165e-02	4.10000000e-03	1.16527171e-01	6.95595404e+01	1.74222559e-01	3.94127511e+03	5.46857744e-01	2.36014124e+02	8.17039892e-06	3.99412692e+01	1.46905057e-04	
8.10736165e-02	3.90000000e-03	1.16537367e-01	6.95647080e+01	1.76549172e-01	3.94181772e+03	5.46902970e-01	2.35886618e+02	8.17080214e-06	3.90108954e+01	1.51314542e-04	
8.57177771e-02	4.10000000e-03	1.16623313e-01	6.96092164e+01	1.93867391e-01	3.94584018e+03	5.47224099e-01	2.36139796e+02	8.17307475e-06	3.26461268e+01	1.81142031e-04	
8.57177771e-02	3.90000000e-03	1.16630740e-01	6.96128949e+01	1.95750250e-01	3.94628143e+03	5.47245825e-01	2.36077264e+02	8.17346173e-06	3.24537787e+01	1.86438946e-04	
9.06205941e-02	4.10000000e-03	1.16705397e-01	6.96515722e+01	2.10731513e-01	3.94975904e+03	5.47527593e-01	2.36281307e+02	8.17539902e-06	2.69234448e+01	2.24027207e-04	
9.06205941e-02	3.90000000e-03	1.16710169e-01	6.96537938e+01	2.12245972e-01	3.95011706e+03	5.47683942e-01	2.37124432e+02	8.17579909e-06	2.65557947e+01	2.31178949e-04	
9.57967745e-02	4.10000000e-03	1.16775479e-01	6.96877086e+01	2.25184489e-01	3.95312464e+03	5.47894306e-01	2.36935118e+02	8.17742087e-06	2.13722676e+01	2.65741374e-04	
9.57967745e-02	3.90000000e-03	1.16778313e-01	6.96889086e+01	2.26416347e-01	3.95341553e+03	5.48634415e-01	2.40802159e+02	8.17781746e-06	1.96961353e+01	2.62058848e-04	
1.01261896e-01	4.10000000e-03	1.16836047e-01	6.97189472e+01	2.37569463e-01	3.95604015e+03	5.48601607e-01	2.39619739e+02	8.17917996e-06	1.58887386e+01	2.66346197e-04	
1.01261896e-01	3.90000000e-03	1.16837679e-01	6.97195723e+01	2.38585458e-01	3.95627552e+03	5.50886521e-01	2.52813701e+02	8.17954617e-06	1.25211656e+01	2.51063270e-04	
1.07032463e-01	4.10000000e-03	1.16888812e-01	6.97462006e+01	2.48208624e-01	3.95857576e+03	5.49962421e-01	2.45749776e+02	8.18070223e-06	1.05152642e+01	2.58856921e-04	
1.07032463e-01	3.90000000e-03	1.16889898e-01	6.97466432e+01	2.49040282e-01	3.95876663e+03	5.55463646e-01	2.78245990e+02	8.18101538e-06	4.56036894e+00	2.27411913e-04	
1.13125964e-01	4.10000000e-03	1.16933530e-01	6.97693671e+01	2.57637306e-01	3.96071065e+03	5.53089182e-01	2.63149291e+02	8.18196263e-06	5.14000644e+00	2.41245779e-04	
1.13125964e-01	3.90000000e-03	1.16934730e-01	6.97700334e+01	2.58268721e-01	3.96087030e+03	5.66561353e-01	3.39002672e+02	8.18220439e-06	-7.68297349e+00	1.88436256e-04	
1.19560937e-01	4.10000000e-03	1.16967888e-01	6.97872870e+01	2.66797000e-01	3.96232485e+03	5.60178507e-01	3.04170165e+02	8.18287741e-06	-2.61920962e+00	2.09526814e-04	
1.19560937e-01	3.90000000e-03	1.16970193e-01	6.97888807e+01	2.67160787e-01	3.96246482e+03	5.94636496e-01	4.76768579e+02	8.18300307e-06	-2.80582760e+01	1.38044097e-04	
1.26357037e-01	4.10000000e-03	1.16988266e-01	6.97981932e+01	2.76304713e-01	3.96322492e+03	5.77953014e-01	3.95389615e+02	8.18330334e-06	-1.93302243e+01	1.63746371e-04	
1.26357037e-01	3.90000000e-03	1.16992752e-01	6.98016909e+01	2.76282276e-01	3.96332724e+03	6.85314751e-01	8.81801475e+02	8.18320247e-06	-1.11837759e+01	8.69685504e-05	
1.33535109e-01	4.10000000e-03	1.16993520e-01	6.98018285e+01	2.85382273e-01	3.96330382e+03	6.30830609e-01	6.33727103e+02	8.18310211e-06	-4.14272550e+01	1.10232326e-04	
1.33535109e-01	3.90000000e-03	1.16995182e-01	6.98041598e+01	2.84799815e-01	3.96328516e+03	1.05581986e+00	2.37918080e+03	8.18294994e-06	3.15914026e+02	5.32053671e-05	
1.41117269e-01	4.10000000e-03	1.16988015e-01	6.98007597e+01	2.91712299e-01	3.96272855e+03	8.30001976e-01	1.46675849e+03	8.18231271e-06	8.13012584e+01	6.57350358e-05	
1.41117269e-01	3.90000000e-03	1.16934499e-01	6.97634358e+01	2.90053075e-01	3.96241976e+03	2.65371792e+00	7.48964606e+03	8.18536769e-06	1.62846162e+03	4.50302088e-05	
1.49126987e-01	4.10000000e-03	1.16960691e-01	6.97845449e+01	2.92732881e-01	3.96195207e+03	1.71419554e+00	4.55751512e+03	8.18261547e-06	8.46482537e+02	4.69204492e-05	
1.49126987e-01	3.90000000e-03	1.16665624e-01	6.95690237e+01	2.88504667e-01	3.96107593e+03	8.44678565e+00	2.02616984e+04	8.20117636e-06	4.41031452e+03	5.39739233e-05	
1.57589177e-01	4.10000000e-03	1.16821087e-01	6.96822985e+01	2.87641121e-01	3.96154113e+03	5.20625030e+00	1.34377754e+04	8.19139418e-06	2.98160361e+03	4.99805700e-05	
1.57589177e-01	3.90000000e-03	1.15939582e-01	6.90292818e+01	2.78061683e-01	3.95968623e+03	2.46457757e+01	4.19193415e+04	8.24876573e-06	8.89527987e+03	7.53643033e-05	
1.66530298e-01	4.10000000e-03	1.16348551e-01	6.93258893e+01	2.77557661e-01	3.96173017e+03	1.60701030e+01	3.09490890e+04	8.22446685e-06	6.59151506e+03	6.69802256e-05	
1.66530298e-01	3.90000000e-03	1.14571010e-01	6.79957985e+01	2.59506181e-01	3.95842861e+03	5.89914290e+01	6.55944821e+04	8.34270534e-06	1.55895210e+04	1.11027690e-04	
1.75978460e-01	4.10000000e-03	1.15286525e-01	6.85202827e+01	2.63716193e-01	3.96208981e+03	4.18379254e+01	5.35757854e+04	8.29951603e-06	1.22992021e+04	9.79310670e-05	
1.75978460e-01	3.90000000e-03	1.12649248e-01	6.65172259e+01	2.36677188e-01	3.95702838e+03	1.14506658e+02	8.22197105e+04	8.47870610e-06	2.24413401e+04	1.63135341e-04	
1.85963537e-01	4.10000000e-03	1.13582427e-01	6.72131482e+01	2.46714890e-01	3.96170424e+03	8.82606978e+01	7.20928034e+04	8.42046084e-06	1.90746343e+04	1.46053292e-04	
1.85963537e-01	3.90000000e-03	1.10477873e-01	6.48180668e+01	2.14400840e-01	3.95518388e+03	1.84755897e+02	9.02304039e+04	8.63671097e-06	2.70475687e+04	2.29266200e-04	
1.96517293e-01	4.10000000e-03	1.11476229e-01	6.55751174e+01	2.27642159e-01	3.95992285e+03	1.52542352e+02	8.20948709e+04	8.57158837e-06	2.43134323e+04	2.11053758e-04	
1.96517293e-01	3.90000000e-03	1.08316737e-01	6.31066609e+01	1.95364051e-01	3.95284611e+03	2.58894325e+02	9.28201022e+04	8.79828558e-06	2.89879931e+04	3.02798559e-04	
2.07673513e-01	4.10000000e-03	1.09282890e-01	6.38501762e+01	2.08565849e-01	3.95694103e+03	2.24249833e+02	8.59077446e+04	8.73188066e-06	2.68729682e+04	2.86475066e-04	
2.07673513e-01	3.90000000e-03	1.06279813e-01	6.14815367e+01	1.79453951e-01	3.95007780e+03	3.29659880e+02	9.26998671e+04	8.95449014e-06	2.92693389e+04	3.77560162e-04	
2.19468153e-01	4.10000000e-03	1.07181236e-01	6.21843142e+01	1.90761447e-01	3.95334748e+03	2.94872694e+02	8.64955970e+04	8.88915876e-06	2.75172258e+04	3.65206452e-04	
2.19468153e-01	3.90000000e-03	1.04390688e-01	5.99670582e+01	1.65139109e-01	3.94699083e+03	3.95129294e+02	9.13628692e+04	9.10286814e-06	2.88547501e+04	4.50689485e-04	
2.31939495e-01	4.10000000e-03	1.05217356e-01	6.06180544e+01	1.74250771e-01	3.94960905e+03	3.60960191e+02	8.55891236e+04	9.04015626e-06	2.73442578e+04	4.43041037e-04	
2.31939495e-01	3.90000000e-03	1.02631587e-01	5.85507556e+01	1.51649547e-01	3.94378401e+03	4.55405169e+02	8.95202437e+04	9.24447999e-06	2.83039232e+04	5.20940857e-04	
2.45128316e-01	4.10000000e-03	1.03397841e-01	5.91590662e+01	1.59240138e-01	3.94597769e+03	4.22110038e+02	8.40151349e+04	9.18405735e-06	2.68431154e+04	5.18656483e-04	
2.45128316e-01	3.90000000e-03	1.01000509e-01	5.72323748e+01	1.39481130e-01	3.94057372e+03	5.11554766e+02	8.75088157e+04	9.37900258e-06	2.79577890e+04	5.82574499e-04	
2.59078079e-01	4.10000000e-03	1.01709886e-01	5.77991321e+01	1.45895782e-01	3.94249724e+03	4.79178929e+02	8.22178747e+04	9.32122915e-06	2.64471618e+04	5.85872118e-04	
2.59078079e-01	3.90000000e-03	9.94368555e-02	5.59630905e+01	1.28101691e-01	3.93748266e+03	5.65746922e+02	8.55445110e+04	9.51145381e-06	2.79578403e+04	6.29566559e-04	
2.73835132e-01	4.10000000e-03	1.00105548e-01	5.65007291e+01	1.33942518e-01	3.93918806e+03	5.33897975e+02	8.04430224e+04	9.45525172e-06	2.64330098e+04	6.36332340e-04	
2.73835132e-01	3.90000000e-03	9.79243873e-02	5.47305016e+01	1.17617926e-01	3.93447442e+03	6.18384545e+02	8.36366627e+04	9.64293772e-06	2.80111651e+04	6.72939619e-04	
2.89448933e-01	4.10000000e-03	9.85550423e-02	5.52403850e+01	1.22774722e-01	3.93601888e+03	5.87354655e+02	7.87409256e+04	9.58836271e-06	2.65773876e+04	6.81344127e-04	
2.89448933e-01	3.90000000e-03	9.64704269e-02	5.35407734e+01	1.07802069e-01	3.93161053e+03	6.68841674e+02	8.17268016e+04	9.77268672e-06	2.78156272e+04	7.20093462e-04	
3.05972285e-01	4.10000000e-03	9.70636173e-02	5.40228249e+01	1.12339800e-01	3.93302741e+03	6.38974548e+02	7.70511234e+04	9.71993069e-06	2.65221752e+04	7.28957848e-04	
3.05972285e-01	3.90000000e-03	9.50910140e-02	5.24074374e+01	9.88118519e-02	3.92896380e+03	7.16414390e+02	7.98014742e+04	9.89904228e-06	2.73083436e+04	7.73130060e-04	
3.23461606e-01	4.10000000e-03	9.56432723e-02	5.28582805e+01	1.02768058e-01	3.93026014e+03	6.88121849e+02	7.53467668e+04	9.84864051e-06	2.61639620e+04	7.82507489e-04	
3.23461606e-01	3.90000000e-03	9.37948892e-02	5.13382069e+01	9.06692829e-02	3.92656271e+03	7.60663292e+02	7.78654489e+04	1.00208219e-05	2.65143262e+04	8.32800948e-04	
3.41977213e-01	4.10000000e-03	9.43023993e-02	5.17544687e+01	9.41010999e-02	3.92770212e+03	7.34233458e+02	7.36207571e+04	9.97327382e-06	2.55270158e+04	8.42722393e-04	
3.41977213e-01	3.90000000e-03	9.25834191e-02	5.03350701e+01	8.33570458e-02	3.92437419e+03	8.01419703e+02	7.59330308e+04	1.01373688e-05	2.55192039e+04	8.98390274e-04	
3.61583643e-01	4.10000000e-03	9.30462782e-02	5.07167270e+01	8.63153430e-02	3.92531978e+03	7.76973778e+02	7.18858848e+04	1.00928010e-05	2.47029566e+04	9.08496551e-04	
3.61583643e-01	3.90000000e-03	9.14524494e-02	4.93955339e+01	7.68136903e-02	3.92234315e+03	8.38856242e+02	7.40378955e+04	1.02485344e-05	2.45041052e+04	9.66482060e-04	
3.82349998e-01	4.10000000e-03	9.18735807e-02	4.97446822e+01	7.92694157e-02	3.92309837e+03	8.16251227e+02	7.01583680e+04	1.02068699e-05	2.37707412e+04	9.78486086e-04	
3.82349998e-01	3.90000000e-03	9.03959197e-02	4.85151929e+01	7.08722730e-02	3.92043926e+03	8.73164104e+02	7.22006228e+04	1.03544679e-05	2.35351270e+04	1.03489711e-03	
4.04350325e-01	4.10000000e-03	9.07789064e-02	4.88343794e+01	7.28792761e-02	3.92103729e+03	8.52231268e+02	6.84611543e+04	1.03156054e-05	2.28418317e+04	1.04992246e-03	
4.04350325e-01	3.90000000e-03	8.94055761e-02	4.76875585e+01	6.54390939e-02	3.91865827e+03	9.04658726e+02	7.04366223e+04	1.04556709e-05	2.26467150e+04	1.10192489e-03	
4.27664043e-01	4.10000000e-03	8.97548530e-02	4.79800484e+01	6.70654551e-02	3.91913670e+03	8.85210769e+02	6.68149396e+04	1.04193992e-05	2.19794516e+04	1.12053455e-03	
4.27664043e-01	3.90000000e-03	8.84732897e-02	4.69061061e+01	6.04488167e-02	3.91700028e+03	9.33683745e+02	6.87574007e+04	1.05527118e-05	2.18525756e+04	1.16637390e-03	
4.52376405e-01	4.10000000e-03	8.87931968e-02	4.71751564e+01	6.17497454e-02	3.91738740e+03	9.15487032e+02	6.52293703e+04	1.05187734e-05	2.11675628e+04	1.19012898e-03	
4.52376405e-01	3.90000000e-03	8.75928225e-02	4.61658466e+01	5.58451727e-02	3.91545967e+03	9.60481853e+02	6.71639566e+04	1.06459989e-05	2.11430046e+04	1.22801053e-03	
4.78579012e-01	4.10000000e-03	8.78862243e-02	4.64135834e+01	5.68933798e-02	3.91576893e+03	9.43415015e+02	6.37205166e+04	1.06142330e-05	2.04374759e+04	1.25710815e-03	
4.78579012e-01	3.90000000e-03	8.67574155e-02	4.54613323e+01	5.16013819e-02	3.91402223e+03	9.85348412e+02	6.56624157e+04	1.07360261e-05	2.05086555e+04	1.28674215e-03	
5.06370381e-01	4.10000000e-03	8.70271629e-02	4.56899796e+01	5.24267735e-02	3.91426308e+03	9.69277172e+02	6.22944087e+04	1.07062421e-05	1.97907959e+04	1.32072439e-03	
5.06370381e-01	3.90000000e-03	8.59619462e-02	4.47884952e+01	4.76676103e-02	3.91267420e+03	1.00849322e+03	6.42519213e+04	1.08231497e-05	1.99218786e+04	1.34265659e-03	
5.35856580e-01	4.10000000e-03	8.62105885e-02	4.50000415e+01	4.83275371e-02	3.91286453e+03	9.93126937e+02	6.09515558e+04	1.07951932e-05	1.92170420e+04	1.38061824e-03	
5.35856580e-01	3.90000000e-03	8.52020180e-02	4.41438086e+01	4.40403441e-02	3.91141593e+03	1.02987055e+03	6.29303714e+04	1.09077131e-05	1.93875613e+04	1.39148774e-03	
5.67151933e-01	4.10000000e-03	8.54352377e-02	4.43428947e+01	4.46243431e-02	3.91159015e+03	1.01495333e+03	5.96919030e+04	1.08810924e-05	1.87034657e+04	1.43681277e-03	
5.67151933e-01	3.90000000e-03	8.44768970e-02	4.35268028e+01	4.07573652e-02	3.91026237e+03	1.04953337e+03	6.16983741e+04	1.09896954e-05	1.89237636e+04	1.43612517e-03	
6.00379794e-01	4.10000000e-03	8.46867864e-02	4.37072218e+01	4.11745805e-02	3.91027279e+03	1.03600120e+03	5.84853882e+04	1.09650232e-05	1.82362237e+04	1.48850976e-03	
6.00379794e-01	3.90000000e-03	8.37710313e-02	4.29249776e+01	3.76754446e-02	3.90905588e+03	1.06869985e+03	6.05288006e+04	1.10704115e-05	1.85485503e+04	1.47752807e-03	
6.35673431e-01	4.10000000e-03	8.40109613e-02	4.31295231e+01	3.84424600e-02	3.90938229e+03	1.05307063e+03	5.75373741e+04	1.10426357e-05	1.80362854e+04	1.52337189e-03	
6.35673431e-01	3.90000000e-03	8.31299984e-02	4.23750207e+01	3.52657886e-02	3.90824910e+03	1.08422199e+03	5.95990060e+04	1.11454370e-05	1.82497078e+04	1.51362762e-03	
5.47318390e-02	1.08771375e-02	1.13530714e-01	6.80027552e+01	-4.28390200e-01	3.80034434e+03	5.32849434e-01	2.14264704e+02	8.08743316e-06	1.55225268e+02	3.56285464e-05	
5.17163052e-02	1.08771375e-02	1.13309914e-01	6.78874778e+01	-4.72441252e-01	3.78995479e+03	5.31847997e-01	2.12543657e+02	8.08112662e-06	9.90733472e+01	5.72272777e-05	
4.88587070e-02	1.08771375e-02	1.13201953e-01	6.78310966e+01	-4.94280159e-01	3.78460088e+03	5.31367045e-01	2.12037312e+02	8.07745681e-06	2.24006289e+01	1.69584038e-04	
4.61506808e-02	1.08771375e-02	1.13217004e-01	6.78390088e+01	-4.91498930e-01	3.78509019e+03	5.31398996e-01	2.12169499e+02	8.07742755e-06	-6.21669600e+01	8.99286675e-05	
7.66742235e-02	1.05705774e-02	1.15706159e-01	6.91345119e+01	7.41024450e-03	3.90251298e+03	5.42879016e-01	2.34727711e+02	8.14781283e-06	1.11393730e+02	5.16000455e-05	
7.25064802e-02	1.05705774e-02	1.15413548e-01	6.89827385e+01	-5.17304008e-02	3.88869871e+03	5.41554345e-01	2.32810429e+02	8.13968261e-06	1.37056939e+02	4.16455017e-05	
6.85579935e-02	1.05705774e-02	1.15077493e-01	6.88082602e+01	-1.19507598e-01	3.87282949e+03	5.40018099e-01	2.30109849e+02	8.13028335e-06	1.65024593e+02	3.43414483e-05	
6.48170534e-02	1.05705774e-02	1.14703126e-01	6.86136767e+01	-1.94813385e-01	3.85515580e+03	5.38295842e-01	2.26537070e+02	8.11975395e-06	1.90848795e+02	2.95231208e-05	
6.12725929e-02	1.05705774e-02	1.14308709e-01	6.84084205e+01	-2.73780654e-01	3.83664691e+03	5.36473950e-01	2.22320896e+02	8.10881388e-06	2.04742221e+02	2.74597810e-05	
5.79141513e-02	1.05705774e-02	1.13930347e-01	6.82112757e+01	-3.49054960e-01	3.81898627e+03	5.34721858e-01	2.18215052e+02	8.09844245e-06	1.96348696e+02	2.84048401e-05	
5.47318390e-02	1.05705774e-02	1.13604636e-01	6.80413871e+01	-4.13803065e-01	3.80377315e+03	5.33222941e-01	2.14930164e+02	8.08943487e-06	1.68403679e+02	3.31337818e-05	
5.17163052e-02	1.05705774e-02	1.13359737e-01	6.79135390e+01	-4.62481503e-01	3.79230388e+03	5.32105872e-01	2.12872955e+02	8.08256179e-06	1.19219266e+02	4.74108334e-05	
4.88587070e-02	1.05705774e-02	1.13218155e-01	6.78395849e+01	-4.90650287e-01	3.78552026e+03	5.31470498e-01	2.12053182e+02	8.07825200e-06	5.03822689e+01	1.03956037e-04	
4.61506808e-02	1.05705774e-02	1.13195771e-01	6.78278905e+01	-4.95653103e-01	3.78421426e+03	5.31350026e-01	2.12077468e+02	8.07707783e-06	-2.96864978e+01	1.58198330e-04	
